0.00000,0.00000,0.00000,0.00000,0.00078,0.00000,0.00001,0.00001,0.00000,0.00000,0.00192,0.99727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.99633,0.00010,0.00336,0.00000,0.00016,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00021,0.00009,0.00014,0.00049,0.00000,0.00001,0.00000,0.10650,0.00065,0.00324,0.87423,0.01125,0.00275,0.00030,0.00001,0.00003,0.00008,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00009,0.99989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00001,0.00031,0.01319,0.88386,0.00225,0.00223,0.00003,0.00001,0.03108,0.00603,0.00004,0.00528,0.05563,0.00000,0.00004,0.00001,0.00000,0.00000
0.00000,0.00000,0.00000,0.00012,0.00143,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.12630,0.00011,0.00091,0.87104,0.00000,0.00003,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00057,0.00000,0.00000,0.99939,0.00001,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00501,0.00000,0.00000,0.99498,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00041,0.00000,0.99905,0.00000,0.00000,0.00052,0.00000,0.00001,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00002,0.00007,0.00009,0.00015,0.02284,0.00032,0.00119,0.00017,0.84339,0.01070,0.00017,0.10839,0.00035,0.00015,0.00047,0.00034,0.00068,0.01048,0.00003,0.00001
0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00002,0.00000,0.01982,0.00000,0.00003,0.97885,0.00123,0.00000,0.00000,0.00000,0.00001,0.00002,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00001,0.00000,0.00060,0.00000,0.00231,0.99705,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00003,0.00000,0.00000,0.00014,0.00000,0.00000,0.00000,0.00002,0.00000,0.00001,0.93999,0.05979,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.34465,0.00000,0.00000,0.00071,0.00000,0.00000,0.00000,0.65464,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00053,0.00001,0.00000,0.01387,0.04243,0.05249,0.04808,0.00013,0.00002,0.00001,0.17050,0.00194,0.00134,0.00300,0.00007,0.66537,0.00013,0.00006,0.00000
0.00000,0.00000,0.00000,0.00000,0.00148,0.00000,0.00007,0.00037,0.00001,0.00001,0.00002,0.99794,0.00009,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00006,0.00000,0.00034,0.00033,0.00000,0.00001,0.00016,0.00234,0.00013,0.00003,0.51753,0.47637,0.00264,0.00001,0.00000,0.00002,0.00001,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99976,0.00000,0.00000,0.00022,0.00000,0.00000,0.00000,0.00000,0.00000
0.00002,0.00006,0.00001,0.00031,0.74282,0.00002,0.00001,0.00037,0.00176,0.00002,0.00288,0.19818,0.00001,0.00022,0.05312,0.00014,0.00001,0.00000,0.00003,0.00000
0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00001,0.00000,0.00000,0.00022,0.00094,0.00001,0.99772,0.00099,0.00007,0.00001,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99721,0.00001,0.00000,0.00277,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00001,0.00000,0.00022,0.00001,0.00019,0.00003,0.44278,0.00078,0.51652,0.02750,0.00807,0.00124,0.00000,0.00000,0.00004,0.00262,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.99945,0.00045,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00001,0.00008,0.00306,0.22651,0.00061,0.00089,0.00138,0.00000,0.00005,0.08967,0.67407,0.00001,0.00008,0.00270,0.00001,0.00002,0.00086,0.00000,0.00000
0.00000,0.00041,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00027,0.89478,0.00029,0.00000,0.10424,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00001,0.00027,0.00000,0.00001,0.00002,0.99920,0.00013,0.00000,0.00031,0.00001,0.00000,0.00000,0.00000,0.00000
0.00045,0.00120,0.00218,0.00084,0.00051,0.00035,0.19661,0.00028,0.40575,0.00076,0.12560,0.16863,0.01049,0.00208,0.00007,0.01465,0.00060,0.06480,0.00039,0.00374
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00001,0.00120,0.00037,0.00140,0.01027,0.00033,0.00897,0.00291,0.15786,0.00172,0.08645,0.29573,0.34142,0.00296,0.07856,0.00011,0.00964,0.00005,0.00003,0.00001
0.00491,0.00087,0.00000,0.00007,0.02126,0.00071,0.00015,0.00028,0.55949,0.00001,0.00003,0.00400,0.00593,0.04362,0.00031,0.34471,0.01341,0.00011,0.00004,0.00009
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.29766,0.00033,0.00008,0.00038,0.00002,0.00000,0.00008,0.00001,0.00003,0.00008,0.00000,0.00009,0.69920,0.00111,0.00008,0.00032,0.00002,0.00001,0.00001,0.00049
0.00000,0.00005,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00257,0.99357,0.00000,0.00376,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00133,0.00013,0.00014,0.00000,0.99800,0.00032,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00291,0.00003,0.00002,0.09674,0.00060,0.00019,0.00012,0.00001,0.00002,0.00026,0.00020,0.00004,0.11719,0.39771,0.38370,0.00019,0.00001,0.00002,0.00000,0.00004
0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00023,0.00000,0.00000,0.00519,0.99402,0.00047,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00001,0.00000,0.00000,0.00160,0.00000,0.00000,0.00000,0.00544,0.00001,0.00000,0.00932,0.98355,0.00005,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000
0.00560,0.00637,0.00043,0.13194,0.00123,0.00006,0.00027,0.02215,0.80514,0.00023,0.00329,0.00333,0.01546,0.00126,0.00195,0.00021,0.00016,0.00019,0.00004,0.00066
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00003,0.00000,0.00000,0.00013,0.00000,0.00000,0.00007,0.00154,0.00000,0.00005,0.00000,0.99817,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000
0.00084,0.00290,0.00003,0.00024,0.00000,0.00000,0.00003,0.00005,0.00000,0.00001,0.00000,0.00003,0.63480,0.36077,0.00029,0.00001,0.00000,0.00000,0.00000,0.00000
0.00064,0.01761,0.00004,0.00001,0.00007,0.23061,0.00038,0.30587,0.00000,0.00001,0.00001,0.00004,0.39428,0.05034,0.00000,0.00001,0.00000,0.00001,0.00005,0.00002
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00001,0.99991,0.00005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00005,0.00000,0.00001,0.00008,0.00000,0.00000,0.00001,0.00004,0.00001,0.00000,0.00002,0.99961,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99974,0.00026,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00020,0.00000,0.00000,0.00000,0.00001,0.00002,0.00002,0.00273,0.00000,0.00000,0.00320,0.28505,0.70516,0.00359,0.00000,0.00000,0.00000,0.00000,0.00000
0.00022,0.00825,0.00274,0.00007,0.00009,0.00002,0.00583,0.00001,0.00077,0.00050,0.00831,0.00588,0.92539,0.00115,0.03775,0.00007,0.00289,0.00003,0.00000,0.00001
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00090,0.00000,0.00000,0.00001,0.99909,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22616,0.00000,0.00000,0.00001,0.77383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00001,0.00000,0.00000,0.00004,0.00000,0.00007,0.00008,0.00442,0.00001,0.00000,0.00917,0.98126,0.00001,0.00490,0.00000,0.00003,0.00000,0.00000,0.00000
0.00000,0.00020,0.00000,0.00000,0.00001,0.00000,0.00038,0.00008,0.00015,0.00001,0.00005,0.00004,0.99902,0.00002,0.00004,0.00000,0.00001,0.00000,0.00000,0.00001
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.69582,0.00006,0.30410,0.00000,0.00000,0.00000,0.00000,0.00000
0.00030,0.00001,0.00000,0.00003,0.00012,0.00006,0.02323,0.00000,0.03045,0.00000,0.00011,0.00004,0.00000,0.91830,0.02654,0.00079,0.00001,0.00001,0.00002,0.00000
0.00000,0.00008,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.24697,0.00050,0.00012,0.00003,0.75222,0.00000,0.00005,0.00000,0.00002,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.79854,0.20143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00016,0.00656,0.00000,0.00003,0.00016,0.00000,0.00004,0.00002,0.00314,0.00025,0.00025,0.00052,0.98219,0.00644,0.00015,0.00002,0.00000,0.00005,0.00001,0.00001
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00001,0.00066,0.00000,0.00004,0.00002,0.00000,0.00000,0.00094,0.99832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00002,0.00015,0.00000,0.00001,0.05493,0.00001,0.00006,0.00009,0.00390,0.00000,0.00001,0.00086,0.00334,0.93647,0.00002,0.00000,0.00000,0.00002,0.00000,0.00013
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00574,0.00000,0.00000,0.00000,0.99425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00040,0.00000,0.00000,0.00000,0.99956,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00072,0.00009,0.00000,0.99897,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000
0.00000,0.00001,0.00001,0.99743,0.00000,0.00008,0.00000,0.00000,0.00025,0.00000,0.00000,0.00000,0.00002,0.00001,0.00217,0.00000,0.00000,0.00002,0.00000,0.00000
0.00000,0.00008,0.00000,0.00000,0.00000,0.00000,0.00006,0.00001,0.00003,0.00000,0.00000,0.00081,0.99820,0.00080,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00017,0.00437,0.00000,0.00032,0.00000,0.99506,0.00001,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99990,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00001,0.00006,0.00004,0.00003,0.00000,0.00001,0.00008,0.00010,0.00004,0.00022,0.00003,0.00005,0.44398,0.55438,0.00066,0.00000,0.00016,0.00014,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00040,0.00000,0.00001,0.00002,0.00000,0.00001,0.00018,0.00001,0.00000,0.00002,0.00000,0.00001,0.99261,0.00552,0.00122,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00004,0.00344,0.00001,0.00003,0.00001,0.00006,0.00009,0.00000,0.00011,0.00000,0.00000,0.00000,0.29738,0.69881,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000
0.01795,0.02025,0.00093,0.26189,0.00073,0.00086,0.05917,0.00215,0.26640,0.05015,0.00182,0.00401,0.00889,0.13962,0.01171,0.00740,0.14271,0.00118,0.00053,0.00164
0.00000,0.00232,0.00003,0.00210,0.00000,0.00007,0.00000,0.00041,0.00000,0.00003,0.00027,0.00013,0.00032,0.99429,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000
0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00008,0.00032,0.99948,0.00000,0.00002,0.00000,0.00002,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00002,0.00830,0.00000,0.00000,0.03666,0.00152,0.00000,0.00041,0.00007,0.00000,0.00034,0.00097,0.00144,0.94727,0.00001,0.00001,0.00000,0.00266,0.00001,0.00030
0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00000,0.00011,0.00278,0.99691,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00766,0.00008,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00009,0.00004,0.00000,0.00010,0.00001,0.00000,0.00002,0.00037,0.00001,0.00000,0.00051,0.00000,0.00000,0.99884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001
0.00013,0.00037,0.00013,0.00016,0.00004,0.00013,0.00012,0.00072,0.00667,0.01525,0.00046,0.00395,0.09490,0.87501,0.00055,0.00129,0.00000,0.00006,0.00000,0.00007
0.00000,0.00021,0.00002,0.00001,0.00168,0.02527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00002,0.97270,0.00003,0.00001,0.00000,0.00000,0.00001,0.00000
0.00000,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00002,0.92989,0.06987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00021,0.00000,0.00000,0.00001,0.00038,0.99939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.00000,0.99991,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.94131,0.00001,0.00000,0.00000,0.00000,0.00000,0.05851,0.00000,0.00015,0.00000,0.00000,0.00000,0.00000
0.00328,0.00642,0.09490,0.27227,0.00124,0.03462,0.12745,0.00045,0.00510,0.00449,0.33620,0.00224,0.00006,0.01083,0.00572,0.05973,0.01053,0.01986,0.00028,0.00432
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00043,0.00074,0.00000,0.00291,0.00002,0.00014,0.00000,0.00003,0.00041,0.00001,0.00002,0.00002,0.00003,0.98785,0.00000,0.00021,0.00003,0.00007,0.00001,0.00707
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01712,0.00036,0.00000,0.00002,0.00092,0.00022,0.00006,0.00005,0.00000,0.00001,0.00005,0.00036,0.00030,0.97728,0.00011,0.00047,0.00000,0.00000,0.00028,0.00241
0.00000,0.00012,0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,0.00005,0.00000,0.00540,0.99421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00121,0.99861,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000
0.00049,0.00126,0.00001,0.00100,0.01209,0.00002,0.00000,0.00004,0.00383,0.00001,0.00002,0.00011,0.00003,0.98006,0.00000,0.00028,0.00000,0.00000,0.00005,0.00071
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00023,0.00000,0.00038,0.00000,0.99938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00004,0.00087,0.00000,0.00793,0.17568,0.00000,0.00020,0.00001,0.00184,0.00210,0.00002,0.14936,0.07706,0.38043,0.00900,0.00019,0.19501,0.00027,0.00000,0.00000
0.06799,0.05096,0.00001,0.03203,0.02302,0.00000,0.00003,0.03417,0.00011,0.00010,0.00001,0.00020,0.03741,0.75286,0.00017,0.00020,0.00012,0.00001,0.00001,0.00058
0.00087,0.00110,0.00021,0.04795,0.00198,0.00041,0.02356,0.00014,0.02190,0.00085,0.00514,0.03515,0.01805,0.77925,0.00137,0.01112,0.00032,0.04984,0.00059,0.00018
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00001,0.00000,0.00005,0.00000,0.00000,0.00000,0.00001,0.00228,0.00659,0.00000,0.05517,0.00257,0.93328,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000
0.00001,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00004,0.00000,0.00001,0.00404,0.99586,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00011,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00366,0.00002,0.00000,0.00000,0.00001,0.99618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00001,0.00042,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00032,0.00001,0.00000,0.00267,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.46330,0.53347,0.00001,0.00000,0.00001,0.00000,0.00000,0.00006
0.00000,0.00020,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99596,0.00380,0.00001,0.00000,0.00000,0.00000,0.00000
